0.001275636	-0.001164727	0.007919818	0.002481091	0.001609909	0.004303091	0.000883318	-0.000858364	-0.001475227	0.0041345	0.001263091	0.001604318	0.004913182	0.006642182	0.000667364	0.001011364	0.000414864	0.001410773	-0.001790727	0.002420545	-0.0005615	0.001021409	0.002194955	0.001801909	-0.002563409	0.000518591	0.0023375	-0.002722409	0.002126318	-0.001771364	-0.003492591	-0.002083318	-0.0023945	-0.002101591	0.001058727	-0.000980591	0.008387182	-0.000905409	-0.001043182	0.001966273	-0.003880091	-0.000470227	-0.000785273	0.003079	-0.002479864	0.005779591	0.000376091	-0.000446364	0.006164273	0.001691773	-0.003588909	-0.000444682	0.002192318	0.001513545	0.003512909	0.001031273	0.001655227	0.001719955	-0.003297545	0.000189136	0.006310364	-0.002071818	0.001369045	-0.0005535	-0.0014685	0.000871409	-0.000289364	0.0014905	0.001189773	0.002062727	0.001930773	0.000648227	0.001797727	0.002011227	0.002794364	0.003170682	-0.002373909	0.000547727	0.001075455	0.002353	0.002858909	0.001620045	0.001499136	0.002576	0.002477409	0.001496273	0.000720455	0.001008227	0.001835818	-0.001922182	0.003969727	-0.001175455	0.000178682	-0.001225864	0.002799273	0.002132136	0.001039455	-0.004460455	-0.002755318	-0.000597818	-0.000638727	0.001023864	0.001469091	0.001911364	0.002503591	-0.001024864	0.002517682	0.002255318	0.000651273	0.000301909	-0.000495682	-0.001688136	0.006103273	0.000872864	0.001664091	0.000602682	0.002505409	0.000823227	0.004825909	-0.001556364	-0.000701364	0.001975455	0.001487273	0.001116909	0.001993	0.001001455	-0.000423955	0.003086773	-0.000303545	0.002607591	0.000731864	0.001037182	0.002086864	-0.000497727	0.003168318	0.003842136	0.002146091	-0.001850727	0.002022545	0.002824136	-0.002975773	0.001321545	0.001758091	-0.003070455	0.002326591	0.006498909	0.002142773	0.0011515	0.001567909	-0.002852	0.001041636	0.000866455	-0.004936682	-0.001898727	-0.002634545	0.002559864	0.007193364	0.0004205	-0.001614818	-0.0009725	-0.001689727	0.000995182	0.001719955	0.005537	-0.000752636	0.001908409	-0.006759955	0.002541318	-0.001008364	0.001690636	-0.000608136	0.001842182	-0.002814864	-0.000173409	0.001220455	0.001619273	0.000710682	0.002014773	0.001595182	0.001645273	0.001668136	0.004811818	-0.001016455	-0.002429818	0.002206409	-0.000537409	-0.000669409	0.008627955	-0.002575273	-0.001518818	0.001215136	0.003163545	0.002908409	-0.000482182	0.002135182	-0.006514364	0.000885727	0.000214591	0.003981091	0.001245545	0.001604455
0.00091525	-0.0003331	0.01100825	0.00073745	0.00153835	0.0001011	0.00207525	-0.0013865	0.01071895	-0.0015189	8.24E-05	0.00039175	0.00019155	0.01641395	-3.72E-05	0.00754	0.00168395	-0.0027655	0.0009884	0.0002421	-0.00015985	0.00052605	0.00441875	0.0002256	0.00068225	0.00234805	0.0020577	0.0022926	-0.0005742	-0.00083785	-0.0029815	0.0080901	-0.00369895	-0.0002088	0.0013624	-0.001162	0.006629	-0.0004116	-0.0011007	-0.00355685	0.01061515	-0.0034049	-0.0035513	0.00093935	0.00251175	0.00305275	-0.00547695	-0.0043327	-0.00634055	0.0035183	-0.00229675	-0.00454615	-0.0033397	0.00781705	-0.00366395	-0.001542	0.00082835	0.0026175	-0.0044368	-0.00673585	0.00946465	-0.00197305	-0.0021583	-0.0012802	-0.00339885	-0.00057545	-0.0031233	0.001606	0.0016488	0.00031705	-0.0019737	0.0021248	0.00242255	-0.0004118	-0.0009569	0.00142395	0.00090055	0.00087515	0.0026178	0.00124855	0.0011506	0.0015481	0.00160895	0.0012981	0.00337465	-0.00021345	0.00118475	0.0019708	0.0007006	-0.0025549	0.0010823	-0.001275	0.00170385	0.00264275	0.0002722	-0.0001573	0.0041603	0.0005559	-0.0005165	0.0013505	-0.00368495	0.00063895	-0.00063255	0.0050532	-0.0006629	0.0007716	0.00173305	-0.00284425	0.00088375	0.00410495	-0.0030336	0.0008644	-0.00320395	0.0024201	-0.00731345	-0.00689825	-0.00127305	-0.00324995	0.0050846	0.00468785	0.0002897	0.0008525	0.0016877	-0.00794505	0.0027122	-0.0011626	0.006839	0.0039521	0.0010422	0.00369075	-0.0022176	0.000425	0.0049405	0.0011546	0.00822525	0.00559725	0.00158815	0.0003406	0.0012092	-0.0016806	0.0007716	0.0014361	-0.0032141	0.0050541	0.00495725	0.00050495	-0.0011952	-0.00142425	0.00220525	-0.0039054	0.0077257	0.0007345	-0.0016473	0.013897	0.00505325	0.0005298	0.0002813	-0.00044975	0.00543675	-3.14E-05	0.00135425	-0.00202805	0.0030154	0.002949	0.00084065	-0.00219095	0.0052117	0.0053357	-0.0074072	-0.00171155	0.0049413	-0.001095	-0.00160555	0.0010113	0.0087655	-0.00257605	0.0014585	0.00181075	0.00128255	0.00079615	0.0006089	0.00041975	0.00024105	0.0012936	0.0015507	0.0006036	0.0014612	0.0010552	-0.0026301	0.00184705	0.00207585	0.0070741	0.0033358	0.00673085	0.00301855	0.01137545	-0.00198	0.0011023	0.0017954	-0.00116465	0.00578145
0.002773947	0.000741	0.000247368	4.39E-05	0.003280842	-0.001437526	0.003421474	0.001340316	0.004572105	0.000438842	0.002780474	-0.001194158	-0.006521684	-0.001671684	0.003123842	0.004207158	-0.000123316	0.001370632	-0.005779211	0.003129474	0.00428	-0.002470526	0.002158	0.000315211	0.002041579	0.003681263	-0.002833	0.007885684	0.006273526	-0.005615	-0.000465579	0.002686158	-0.000853474	-0.000167684	0.004706789	-0.002783421	0.001893474	0.001282053	-0.001380053	0.003668737	0.004876737	0.002401895	0.006630684	0.003499579	0.001845684	0.006303684	-0.002513474	-0.000806316	-0.000885316	0.002679421	0.003289579	-0.002119211	-0.002596263	-0.002049737	0.001459474	0.000331474	0.001569632	0.001403579	-0.005617526	-0.001250368	-0.005921632	-0.003936211	0.003230684	0.004425579	-0.002177316	0.007810737	0.002202474	0.001741737	0.001851526	0.003332632	0.002183789	0.004504632	0.005212842	0.003846474	-6.73E-05	0.002695263	0.010647263	0.003228526	0.002704737	0.002768105	0.003600947	0.002754632	0.003776105	0.000621316	-0.001529474	0.004246579	0.003558421	-0.002706158	0.003229368	-0.002154947	0.005206632	0.001851895	0.004195368	0.001949368	0.003288895	0.001956158	-4.77E-05	0.003238421	-0.001734474	-0.001112316	0.001942368	-0.001930421	-6.26E-05	-0.001445842	-0.002021684	0.005124947	0.001539789	-0.002170316	0.002940474	-0.001812368	0.000381263	0.001732263	0.009171737	0.003390316	-0.001154158	0.003337053	0.004613263	0.009342842	-0.000432737	0.004535	0.003647947	0.003816211	0.001645053	0.003029263	0.003266579	-0.000308263	0.007613316	-0.000353474	-0.003287368	-0.003455053	0.002983947	0.004923947	6.28E-05	0.000686	-0.001242737	0.002219053	0.000715632	-0.002440789	0.004021474	0.001480737	-0.003557158	0.001596158	-0.001221211	-0.002959842	-0.002046895	-0.003692053	-0.008390947	0.002204105	-0.000308105	-0.000613526	0.000947105	-0.006820053	-0.001929421	0.002862368	-0.000625895	0.004229053	0.002867842	0.000557526	0.001711947	0.000686368	-2.52E-05	0.004431105	-0.000955053	-0.004861211	0.005856316	0.001428632	-0.003084211	0.001968	-0.004510579	-0.002279158	0.002764105	-0.004539421	0.001590316	1.34E-05	0.001051	-0.005724895	0.004637579	0.000583526	-0.000911789	-0.007747	0.000737947	0.007860947	-0.002904158	0.002201737	0.002958053	-0.002861158	0.001171105	0.001747158	-0.001905368	0.005640632	0.008373789	0.001973368	0.004719737	0.002138368	0.000624947	0.000503842	0.000258211	-0.004119737	0.002844579	0.002537737	0.002110579
0.000490783	-0.001129826	0.003067087	0.000515957	0.000490913	0.001637	-0.000868217	0.001826826	0.000585304	0.002400087	0.001719348	0.002888217	0.005830087	-0.005270304	0.002350043	0.003506435	0.002420957	0.003629739	0.00102213	-0.000167217	-0.000847739	0.00338913	9.92E-05	0.002897739	9.13E-07	0.003389	-0.000111391	0.003093435	0.001524652	0.002364739	0.004090652	0.00172	0.003967652	0.004754391	0.00113287	-0.000481478	0.000751174	0.001155609	-0.000549957	0.002704739	0.003522087	-0.001776174	0.004082087	0.001453783	0.000878261	0.001463	0.002453435	0.001622522	0.000867913	0.000600609	3.75E-05	-0.000229522	0.003854391	-0.002391696	0.005619957	-0.001096348	-0.000442	0.001486783	0.003128174	0.000499957	0.001087913	0.001400826	0.00112987	0.001651261	-0.003063435	0.005509913	-0.00259713	-0.000483174	0.000256739	0.000706913	-0.004811609	0.000422261	0.001728522	-0.000136304	0.003880087	0.000888783	0.001510087	-0.000105652	-0.000880174	0.000494913	0.001526435	-0.001971783	-0.000218217	-9.60E-05	0.004792391	0.000524391	-0.000550217	-0.003514478	-0.000579565	0.002426304	0.003930957	0.00212613	0.003580957	0.001836652	0.001223304	0.003136261	0.005608696	-0.002949174	0.002095739	0.001583609	-0.00234287	-0.001901826	0.007018739	-0.001869913	-0.001352565	0.003499261	0.001621	0.001748304	0.001026522	0.000768217	0.000422087	0.005625217	0.005476304	0.001531739	0.004232696	0.006118261	0.006329043	0.003755348	0.002760304	0.00425713	0.00076687	0.000971913	0.000485565	0.000446478	0.001300739	0.002155696	0.002878217	0.000815043	0.002596826	0.006096348	0.006113957	0.005031696	0.000269652	-0.002646826	0.001007478	0.000311739	0.002720348	0.001928261	0.003427	0.003635739	0.002191565	3.27E-05	0.004439087	-5.05E-05	0.00185313	-0.000655783	0.008516522	0.004192478	0.000772043	0.004033304	0.003235174	-0.004101043	-0.000743696	0.000197652	0.003386087	0.003801652	0.004345522	0.001451783	0.004106783	0.001521783	0.003024261	-0.004419304	0.001772652	0.005078261	0.00076087	0.006341087	0.009133609	0.004350696	-0.001646391	0.003459478	0.00202187	0.000690522	-0.001765217	-0.000756565	-0.000840652	-0.000480696	-0.000965913	0.001994957	0.000362826	2.47E-05	-0.007251739	0.004667739	-0.001488348	0.006591261	0.003619043	0.003583	0.00341787	0.008806304	0.002720913	0.005548609	0.002631435	0.007815652	0.003704739	0.002314826	0.004851783	-0.00379413	0.010951217	-0.000809739	8.18E-05	-0.002504783	0.002426522
0.00082119	-0.001279476	-0.005913905	-0.003658381	-0.000300095	0.002701238	3.60E-05	0.003775048	-0.004762667	0.00411719	-2.91E-05	0.000856286	-0.001241905	0.000849476	0.001466429	-0.001636286	0.000963333	0.001796333	0.001499	-0.002807714	-0.001884381	-0.006046238	0.001884714	-0.004736238	0.003657381	0.001781238	-0.001289714	9.40E-05	-0.00236119	0.000157952	-0.001442	-0.000757952	0.000640095	-3.39E-05	-0.001925286	-0.002675762	-0.004641714	-0.002707	-0.006227286	-0.004876095	-0.002972429	-0.00036181	-0.000802143	0.00010681	0.007853238	0.006176667	0.000977286	-0.002748524	0.004000571	0.000379476	0.002712048	0.004577524	0.001949333	-0.000187857	0.005181381	0.002484095	-0.000752048	2.44E-05	0.004696952	0.001571952	-0.003299524	0.001910381	0.004106048	0.000803571	0.002440095	0.00489419	-0.002229429	-0.001068524	-0.000124571	-0.000197905	-0.002885667	0.000394524	0.001887762	-0.000396476	-0.00018319	0.000910714	0.005377286	-0.000620524	0.000234571	7.75E-05	0.000375905	0.000507714	0.00029781	-0.001203857	-0.001455238	-0.000629619	0.001842429	0.001286238	1.72E-05	0.004558286	0.002857714	-0.006073476	0.000884905	-0.001038571	-0.000306476	0.003458619	0.002979286	-0.001858	-0.003053286	0.00064719	-0.002090619	8.34E-05	-0.005510381	-3.14E-05	-0.001645333	9.32E-05	-0.000663286	-0.003892571	2.60E-05	-0.003620095	-0.00020119	0.000893095	0.008086429	0.000524762	-0.002239667	0.001609714	0.00058881	0.001277286	-0.002161381	0.000456476	-0.001563952	0.00012919	0.000795857	-0.003661714	0.001135143	-0.001759381	0.001408286	-0.002364476	-0.004054476	-0.004717333	-0.003279619	-0.001028095	-0.004050524	-0.000215143	0.002005286	0.001637524	-0.000715571	0.000913714	-0.003529238	0.00098481	-0.003767429	-0.000180095	0.002479095	-0.000623048	-0.002606857	0.00095419	0.002692048	-0.001480143	-0.001620429	0.000397476	-0.003455952	-0.000639143	-0.002707905	0.006869429	-0.003364476	-0.002145333	-0.002301619	-0.000566048	0.001984714	0.000786238	-0.006806571	-0.003035333	-0.002944095	6.94E-05	0.003612095	0.00777181	-0.001074095	-0.001642857	-0.00614319	0.001674619	-0.000214333	-0.004878	-0.002055667	-0.007767048	0.002223286	-0.004742143	0.000393	0.00021919	-0.001535238	-0.007090667	0.000284667	-0.000614143	-0.004856095	0.001890905	-0.000401857	0.001451714	-0.002776762	-0.003281571	-2.43E-05	0.000723095	0.010839095	-0.004438048	-0.001096476	0.001281714	5.19E-05	-0.003880857	0.006731952	-0.004580333	-0.000595381	-0.001776476	-0.001631476
0.0003903	-0.00220185	-0.0014859	0.00272435	-0.0010041	0.00221335	-0.00086085	0.0010716	0.00355315	-0.00073175	0.0002033	0.0012192	-0.00049685	0.00520195	0.0014972	0.0094261	0.0018065	0.00246255	0.00403155	0.00265125	0.0026654	-0.00173575	0.0035582	0.0064754	0.0012587	0.0017424	0.00046365	0.01010245	0.00122165	0.00220255	-0.00151515	0.0065722	0.00040425	0.0035789	0.00185685	0.00209405	-0.0005315	-0.0007529	-0.00063455	-0.00061015	0.00208985	6.61E-05	0.00545875	-0.0017635	0.00175605	0.0025041	-3.70E-05	0.00618875	0.0024712	0.0009294	0.00177635	-0.00121465	0.0027276	0.0065121	0.00416905	0.0011325	-0.0010952	-0.00036665	0.00289995	0.00159535	-0.0016144	-0.00307225	-0.0003428	0.00113495	0.00184725	0.0054004	0.0006884	0.00037545	-0.000445	-0.00019	0.0024339	0.00042675	-0.00377695	-0.00071115	0.00536	-0.0007038	0.0006832	-0.00136395	-0.00062835	-0.00070625	-0.0027739	0.00103475	-0.0007039	0.00128125	0.0038166	-0.00130725	2.75E-05	0.00141115	0.00190285	0.00102325	0.0004315	0.0017468	-4.06E-05	-0.0012808	-0.0029857	-0.0004116	-0.00245715	-0.00027105	0.0017578	0.00137455	-0.00296	0.0018246	-0.0031518	0.00214975	0.0065153	-4.85E-05	0.0056853	0.00402525	0.0003125	-0.00028175	-0.00108605	0.00053305	-0.0019777	0.00078775	-0.00402545	0.00304855	0.0018257	0.00738515	-0.0009049	-0.00080025	-0.00156865	0.00044575	0.00102845	0.0051658	0.0006837	-0.0008074	-0.00104105	-0.0012912	0.00118145	0.00627985	0.00432565	-0.00475985	0.0043282	-0.0022452	0.0013413	0.00217415	-0.0006409	0.0021532	0.0073403	-0.0011875	0.00208495	-0.00076575	0.00018975	0.00360105	-0.0012314	0.00502715	0.01222075	0.00042055	0.00343395	0.0029057	0.00303375	0.0044479	-0.00054595	0.02141305	0.00049865	0.0009966	-0.0034593	0.00096905	0.0023701	0.00024565	0.00125185	0.000289	0.001646	0.0062613	-0.0035188	-0.00310875	0.0061873	0.0007842	0.01124365	0.0020911	0.0040401	0.0007795	-0.0010293	0.00225735	-0.00231315	0.00133835	0.0013495	0.0019807	0.00292795	0.0039462	-0.00140425	0.00579475	0.0046751	-0.0023536	-0.0054718	0.00131345	-0.00393395	0.0032258	-0.00136965	0.00091125	0.0011138	0.0109763	0.00029165	0.0025362	0.00336955	0.000664	-0.0026945	0.00440745	7.56E-05	0.00423575	0.0052351
0.001363273	-0.000405455	0.003071045	0.001872955	0.001510273	0.002674864	0.001071545	-0.005022773	-0.001402364	0.000512636	0.000507045	0.001777727	-0.003142818	-0.002904455	0.000814182	0.003840773	0.0014725	0.000802182	6.70E-05	-0.000683955	0.001581091	0.001218091	-0.004303455	-0.001043136	-0.001235273	-0.000129364	-0.0031415	0.002328455	-0.004677909	-0.000309364	-0.003498909	0.003795955	-0.001405955	0.003412818	-0.005200318	-0.000168773	-0.005417818	0.001970727	0.0026495	0.006122455	0.000878091	0.002626182	-0.002556773	0.001670909	0.002139091	0.002707727	-0.001132227	-0.002480227	-0.003064409	0.003390182	0.004535182	-0.002428909	-0.004822636	-0.014297227	0.000317818	-0.001839409	-0.000498409	0.002285591	-0.002985955	-0.003124136	0.001363591	0.000503545	-0.004543227	-0.001787636	-0.002924682	0.003638318	-0.002374318	0.000882045	0.003050091	0.000973591	-0.001544409	0.002008091	0.001999682	0.001494909	0.0036825	0.001592409	-0.002618955	0.001795727	0.002109773	0.001833818	0.004119955	0.000764182	0.001621364	-0.001670545	-0.002139136	0.002048727	-0.000314773	0.001702545	0.001516636	0.002403545	0.005232955	-0.000654227	0.002446273	0.003918182	0.005613727	-0.001665864	0.000370818	0.002716182	-0.002466955	3.11E-05	0.0008215	0.001194545	-0.008456773	0.003929591	-3.94E-05	0.0050275	-0.001015545	-0.001299273	0.001036591	0.002450409	-0.003554091	-0.002805864	0.000350727	-0.004260227	-0.005042	0.003081636	-0.0009215	-5.62E-05	-0.002443773	-0.000763045	0.002274455	0.001246818	-0.0006365	-0.002643	0.002349955	-0.000918636	0.003331818	-0.002349045	0.005272909	0.005600045	0.0018815	0.000385273	0.001471909	0.000184091	-0.004314182	-0.010399091	0.001179	0.000162727	0.002537045	-0.0047525	-0.003324864	0.000485955	-0.001084136	-3.82E-05	-0.000185	-0.002618227	0.000588318	0.002447273	-0.0021005	0.003484773	-0.000486682	0.000940455	0.000388818	0.004149909	-0.007428545	-0.001459545	0.000951409	0.000142364	-0.000535682	-0.000201273	-0.003817909	0.001702045	0.003294955	0.001223955	0.002062364	-0.002115182	0.004738273	0.003088455	0.004841864	-0.001356	0.003145545	-0.001021	0.000188636	-0.002503227	-0.002997136	0.000312818	0.001083091	-0.000208	-0.006052955	-0.002865091	-0.011715455	0.002729545	-0.003230136	-0.003542	0.000126591	0.012908545	0.004371818	-0.000893409	-0.005292909	-0.002212773	-0.006776227	0.001727	0.005421909	0.004188	-0.000409273	0.007428273	-0.002375091	-0.004961	0.003865727	-0.004121455	0.002767182
0.001224714	-0.000111286	-0.008425524	0.000345333	0.001515429	0.000922714	0.001373333	-0.000162571	0.003401048	0.001106667	-0.000317429	0.001381905	0.004362333	0.003282095	0.001949476	-0.002824476	0.000892429	0.000992762	0.002242952	0.001773905	0.002735	0.000554762	0.004606952	-0.008078095	0.000284952	0.000407381	0.005783714	0.009858238	0.002144429	-0.000326143	-0.003412857	0.000881762	-0.001048286	-0.000704381	-0.002648095	0.000151476	-0.005647095	-0.004886238	-0.002492381	-0.00062681	0.003165381	-0.002675762	0.000865381	-4.07E-05	0.001432143	-0.001978714	-0.002522571	-0.003272905	0.003009952	0.001948381	-0.000509571	-0.000746857	0.001847	0.002517048	0.005061619	-0.000136143	0.002405571	0.001486095	-0.005456286	-0.006005143	-0.000529524	-0.000649619	0.00271019	-0.001277381	-0.006872762	0.001873476	-0.00341081	0.001548143	0.002254524	0.000985095	-0.001056286	0.000868048	0.002094952	1.94E-05	-0.002749952	0.001217667	0.002002476	0.000683143	0.001157667	0.000589095	0.000790905	0.001244571	0.000958095	0.006229714	-0.001184524	0.00067281	0.002177476	0.000941238	0.000897667	-0.006016571	-0.009336381	-0.003800714	0.004773952	-0.00028481	0.001993286	0.002604571	0.001033714	0.001975429	-0.00454181	0.00082081	-0.00555019	-0.000952238	0.001723524	0.003025524	-9.33E-05	0.001611571	-0.00534719	-0.003479952	0.003053905	-0.004194333	0.001333571	0.000910286	-0.000483619	0.000939952	0.004070857	0.001825905	-0.000440095	-0.002879762	-0.001399905	0.00036819	-0.000857238	0.001477048	0.001256714	0.002986048	-0.000213762	0.002245143	0.000777619	-0.010046048	0.000604429	0.002473	-0.010454952	-0.002539905	-0.002876667	-0.002917952	-0.005525667	-0.000206095	0.002919857	-0.002838476	-0.001296381	0.001415381	-0.002052952	0.000478857	-0.001713762	0.004704048	-0.002009238	0.004439381	-0.002640571	0.000593	0.002447333	0.001405	0.004177238	-0.007197476	-0.00082319	4.50E-05	0.001933	-0.000832714	0.002588857	0.000342	-0.003234429	0.002071476	0.001719667	0.000401143	-0.003636857	0.001400429	0.003403333	0.002706667	0.000532	-0.00093481	0.00402081	-0.004521238	0.003538762	0.000881905	0.002720905	-0.001513857	-0.00137319	-0.002261524	-0.001538429	0.00134919	0.002119524	-0.000680048	-0.00509981	0.006150857	-0.001451	0.00579681	0.000144	-0.002440952	0.000619905	0.006781667	-0.000928429	-0.000624238	-0.000224143	-0.001655381	0.00388581	-0.002481905	-0.002650524	0.001196667	0.003827048	-0.002082952	2.59E-05	-0.002961	-0.001733762
0.000427455	0.001376455	0.004476955	0.000219818	0.001086636	-0.000261909	2.44E-05	0.002150545	0.006352045	0.003875864	0.000363091	-9.02E-05	0.001538955	-0.004830909	0.002714409	0.001303136	0.001653909	0.001407455	0.004059909	0.002268091	0.000387091	0.002497545	0.003359545	0.008417091	0.002894273	0.002896	0.003892273	0.004022091	0.006857864	-0.002626409	0.001656909	0.006100864	0.001846	0.001039864	0.004257955	0.000764773	0.010605727	0.001412727	0.002127636	-7.00E-06	0.006601773	-0.000251955	-0.001744409	0.003199364	0.003129864	0.006352818	0.001329727	0.001744545	0.000628545	-0.002917818	-0.000432318	0.001928364	0.001137455	-0.002405045	-0.005875864	0.001327091	0.001866682	0.000188182	0.003063409	0.005477136	-0.000650773	-0.002038773	-0.000500364	0.002339227	0.002035955	0.002648409	0.006031	2.16E-05	0.000231364	0.001130773	0.002143591	0.002174	0.000183136	0.002397045	0.003586455	0.001153318	0.001579	0.001355455	0.003479545	0.001291091	0.001167818	0.001033409	0.002361136	0.007576364	0.006989636	0.003020545	0.000623682	0.002733909	0.002382409	0.000371682	0.000889318	0.004504136	0.0025915	0.003410318	0.001568273	0.002536182	-0.001402409	0.001645682	0.002711182	0.004824955	0.003365864	-0.002316227	0.001484227	-0.004164773	0.008739727	0.004635864	0.001449545	0.000710909	0.000376182	0.000823045	0.003698364	0.004798455	0.002630273	0.002737227	-0.001256909	0.0026065	0.001984682	0.004377	0.0045495	0.000595773	0.003321364	0.001635227	0.000680227	0.001454364	0.002774955	0.002472182	0.005765227	0.0012975	0.003297273	0.002017182	0.002359909	0.001545045	0.004417182	-0.000682409	0.001967091	0.001297045	0.005021182	-0.001375955	0.002498273	0.000845909	0.002158455	0.001165364	-0.003331045	-0.000267091	0.007339773	0.001535	0.009808455	0.000429636	0.001437682	0.001020545	0.001639091	0.000452	0.000544818	-0.003293727	-0.002220364	0.005073318	0.003177545	0.002829682	0.000636273	0.001876136	-0.001195409	0.005144136	-0.000899364	0.003046227	0.001889182	0.001230273	0.006452136	0.004162591	-0.010419273	0.000607409	0.0051725	0.003477364	-0.001264	0.000784136	0.007684773	0.000887636	0.005192682	0.002337	0.003289455	0.006982864	0.005867182	0.003181364	0.001136864	0.003502864	0.0007005	0.001532909	0.001177545	0.004610227	0.005755182	0.000583091	0.014195636	0.002908273	0.0076755	0.001921409	0.005241955	0.011683182	-0.000303773	0.0064815	0.000829	0.002775773	0.001032318
0.001350048	-0.001257333	0.003251571	-0.001018286	-0.000777619	0.002819571	-0.001148762	-0.002028238	-0.001208286	0.001381	0.000136286	-0.000830333	-0.003578048	0.000265333	3.59E-05	0.002826667	0.000743095	0.002215095	-0.000228238	-0.000667476	-0.003113095	0.000125857	0.001622524	0.001803476	-0.00040519	0.00238381	-0.000478524	0.000421476	-0.000412429	-0.000842667	-0.001358667	-0.002810905	-0.002760476	0.001335905	0.001372762	-0.003044095	-0.001481952	-0.00168919	0.00047219	-0.000153286	0.00209919	-0.000803857	0.00381419	0.000554429	-0.001871048	0.000183905	0.00088181	-0.001753857	-0.00150019	0.000115524	-0.001406238	0.002617048	-0.001289429	0.002706048	-0.002658857	-0.003650571	-0.000501571	0.001677238	-0.002470857	-0.001521762	0.001233619	0.003702381	-0.00182581	-0.003001857	-0.001157286	0.002728095	-0.004432667	0.000942619	0.000861	-0.000194048	-0.00213	0.000289095	-0.001383286	0.000233571	0.001136429	-0.000408857	-0.004065619	-0.000223762	-0.001024714	-0.00166219	-0.000272714	2.95E-05	-0.001080095	7.34E-05	-0.001588857	-0.003006762	-0.001892333	-0.005220714	0.000233048	0.003722952	0.00171581	-0.001156238	-0.005189762	0.001911381	0.001194	-0.003041476	0.003964905	-0.004479667	-8.74E-05	0.00022581	-0.002258905	0.002481476	-0.002954286	0.000724476	0.001025476	0.004072952	-0.003486286	-0.007676143	0.001135333	-0.000189762	-0.005095714	0.002518048	0.004798048	0.000372762	-0.006479333	0.007648667	0.001600762	-0.002444762	0.000842333	-0.001077095	0.002818905	0.000972762	0.001156619	-0.001842905	-0.000158	0.00030981	-0.002948143	0.002759381	0.000645048	0.000390952	0.003477476	-0.000685571	0.000230857	0.003695952	-0.001290952	-0.007768571	-0.002391333	-0.001818905	-0.000249429	-0.000203286	-0.00143981	-0.001752476	0.000519286	-0.004911762	-0.003027762	-0.002841238	-0.003557762	0.000804857	0.000362429	0.004259762	0.004131524	0.002249048	-0.005528333	0.006318	0.001806143	0.001554857	-0.002149048	0.00014419	-0.001567238	-0.002396429	0.001854762	-0.002323714	0.002923762	-0.001268286	0.000555	-0.000653619	0.00570981	0.001526905	0.008229048	-0.002499952	0.000590524	0.00204181	0.004438238	-0.001991619	-0.004802476	0.003414238	-0.001932143	0.000468857	-0.001878857	-0.001352619	-0.004360571	-0.000567857	-0.001835619	0.001336524	-0.000657952	0.006383048	-0.000896095	0.005385571	-0.001861667	0.001448857	-0.009233	0.006037667	-0.002263905	-0.003183238	0.000517619	0.001825238	-0.001575714	-0.001467952	0.002105714	-0.001017857	-0.003015143
